Date,CVX,CVX/XOM,KO,PEP,PEP/KO,T,VZ,VZ/T,XOM
2007-02-13,53.482889225790004,0.8769536569214361,18.497902499759,50.141773004832004,2.7106734401635686,23.548618295279002,26.554910817802032,1.1276632235839386,60.987132904540005
2007-02-14,53.394766931308006,0.8737716038699357,18.371283378728002,49.78030590591,2.709680367978555,23.548618295279002,26.9667772053547,1.1451532683240684,61.10837968963801
2007-02-15,52.78086394539601,0.8667062052505554,18.359772549543,50.353938475938996,2.742623218237656,23.573946198797003,26.806219122071454,1.1371120853512169,60.89821859546699
2007-02-16,52.374060761961005,0.8605972969741719,18.367446435666,50.778269418152,2.7645796924470947,23.73224559578,26.87602698436852,1.1324687702181684,60.857803000435
2007-02-20,51.863707677286996,0.856991974188519,18.332913948111997,50.77041143774,2.76935851995141,23.656261885227998,26.70848811485557,1.1290240294276381,60.51831200215901
2007-02-21,51.730572089981,0.855820820018274,18.25233814382,51.092588634606,2.7992352668474574,23.561282247038,26.729430473544692,1.134464168515488,60.4455639311
2007-02-22,52.270510860723,0.8612981369457393,18.148740681158,50.809701339797,2.7996268298961136,23.459970632968002,26.83414226699028,1.14382676290654,60.688057501296996
2007-02-23,52.566367721403,0.8645610517704074,18.133392908911,50.746837496506004,2.798529638188577,23.428310753572003,26.813199908301158,1.1444785836389453,60.801221167389
2007-02-26,52.817846052981004,0.8666233127004203,18.309892289743,50.676115672804,2.7676905396757685,23.744909547539,26.79923833584175,1.1286308874829685,60.946717309507
2007-02-27,50.724658763667,0.873643589965173,17.799578862556,49.31668506164001,2.7706658366723955,22.890092803828,25.57061995941348,1.117104250234285,58.061043824163
2007-02-28,50.680280234565004,0.874705864095373,17.910850211341,49.623146297683,2.7705634133583477,23.301671235984998,26.10814049910084,1.1204406857642806,57.939797039064
2007-03-01,49.999809455,0.8713491265826419,17.849459122356,49.843169749201,2.792419053570855,23.244683453070998,25.898716912209665,1.114178085689871,57.382061827611
2007-03-02,49.400699312122,0.8729594008959412,17.607731709478,49.450270728633,2.8084407205054474,23.073720104329,25.46590816596788,1.1036758724133984,56.589916164968
2007-03-05,49.13442813750999,0.8686263401496074,17.76120943194,49.324543042052,2.777093712624751,22.617817841016002,25.22158064792817,1.1151199830688532,56.565666807948
2007-03-06,50.051584405619,0.8721285588697323,18.00677378788,49.709584082208,2.760604685091703,22.795113165637,25.46590816596788,1.1171652441873825,57.390144946618
2007-03-07,50.539748225741995,0.8727674162063249,17.937708812772,49.54456649357,2.7620342715282176,22.434190540514997,24.907445267591395,1.1102448837015013,57.907464563038
2007-03-08,50.635901705463,0.8718721448784037,18.091186535234,49.781432946925,2.751695299253687,23.118043935484,25.46590816596788,1.101559813496164,58.077210062176
2007-03-09,50.64329812698,0.8809500009043879,18.25233814382,49.647208623357,2.720046507584941,23.143371839001002,25.44496580727877,1.0994493794719722,57.487142374697
2007-03-12,50.909569301592,0.8887058055224585,18.267685916066,49.876179528268004,2.7302954384826092,23.466302608848,25.535716028264947,1.0881865990527486,57.285064399532004
2007-03-13,50.177323571408,0.88795144344832,18.187110111773,49.078729135303,2.69854467442483,23.592942126435,25.22158064792817,1.0690307513478086,56.509084974902
2007-03-14,50.532351804224994,0.8802577758689654,18.179380783208998,49.497193202897996,2.7227106243692876,23.561282247038,25.326292441373766,1.0749114660157195,57.406311184631
2007-03-15,50.93915498766,0.8914865222323503,18.194839440337,49.734059656254,2.733415692913245,23.390318898295998,25.38213873121141,1.0851557365068893,57.139568257414
2007-03-16,50.354837687817,0.8917305514864571,18.245080076005,49.402446621555995,2.7077133350884868,23.415646801813,25.354215586292586,1.0827894612900246,56.468669379869006
2007-03-19,51.316372485028,0.8929093593778966,18.291456047391,49.615626429576,2.712502837446498,23.795565354574,25.65438939416995,1.0781164058049433,57.470976136683
2007-03-20,51.811932726668,0.8902629989422969,18.403531311573,50.057777142507,2.720009344675515,24.004520558592,25.814947477453195,1.0754202490502642,58.198456847273995
2007-03-21,52.766071102362005,0.8914289853060523,18.65086982563,50.673629921232006,2.7169579968649167,24.60605826713,26.303602513532613,1.0689888737144981,59.19268048508199
2007-03-22,53.942102123567,0.8974484522363322,18.647005161347998,50.618361082115,2.7145571443846688,24.764357664113003,26.53396845911292,1.0714579727446083,60.106072932824
2007-03-23,54.511626580377,0.8989449737195688,18.569711875705,50.602569985225,2.7250056610425397,24.618722218888003,26.610757107639685,1.0809154460186952,60.639558787257
2007-03-26,55.029376086568,0.9020721315084109,18.608358518526998,50.444659016321,2.7108602280043614,24.8909971817,26.296621727302913,1.056471202633711,61.003299142553
2007-03-27,54.859258391676995,0.8964327473831343,18.558117882859,49.702477462473,2.678206797488884,24.973312868132,26.31058329976232,1.0535479789442268,61.197293998709995
2007-03-28,54.792690598023995,0.8971224088289126,18.515606575755,49.655104171801995,2.6817973242541333,24.663046050044,25.989467133195838,1.0537817218708665,61.076047213612
2007-03-29,55.436179270004,0.8995626807362566,18.592899861398,50.207792562966006,2.700374494416864,24.802349519389,26.22681386500585,1.0574326373597505,61.625699306057996
2007-03-30,54.703933539819005,0.8969750000454069,18.550388554295,50.18410591762999,2.7052859712747517,24.966980892252003,26.47114138304557,1.0602459903856598,60.987132904540005
2007-04-02,55.347422211799,0.8990658261770635,18.751351096966,50.049881594062,2.6691346844953565,24.98597681989,26.408314306978212,1.0569254305061215,61.561034354006004
2007-04-03,55.724639709167,0.8976500848542812,18.932990318227,50.057777142507,2.6439445803928723,25.163272144512,26.610757107639685,1.0575237176951717,62.078353970425994
2007-04-04,55.879964561023996,0.8965333428577164,19.114629539488,50.318330241198,2.632451240409748,24.840341374664998,26.540949245342627,1.068461533802112,62.328930659629
2007-04-05,55.924343090126,0.8959672208831942,19.137817525181,50.27885249897199,2.6271988659530536,25.090454421899,26.79092421944217,1.0677735751194286,62.417844968702
2007-04-09,55.835586031922,0.8994372830587931,19.180328832284,49.734059656254,2.5929722108070683,25.128789722773,26.79092421944217,1.0661446299247297,62.078353970425994
2007-04-10,56.982031367059,0.9087933973703487,19.354238724981002,50.065672690952,2.586806611325455,25.205460324521,26.649919355129317,1.0573073854637396,62.700754133932
2007-04-11,56.627003134243004,0.9125424254692971,19.184193496566,49.907761722047994,2.6015042921132734,24.879610267094,26.353809140072322,1.0592532944508424,62.054104613406
2007-04-12,57.078184846780005,0.9124442401668328,19.195787489413,50.657838824341,2.6390081080174586,24.700712196349002,26.34675889685668,1.06663964534395,62.555257991813
2007-04-13,56.959842102508,0.910317174390876,19.276945439338,50.847331987025996,2.637727649696153,24.815718098971,26.36085938328797,1.0622646210822744,62.571424229826
2007-04-16,57.595934352971,0.9115337288347146,19.427667346342,50.973660762149,2.6237663973460372,25.084065205087,26.699271057638807,1.0643917100097573,63.185741274325
2007-04-17,57.662502146624,0.9099100213810261,19.93007370302,51.952708769353,2.6067494552958235,25.039340687400998,26.410211085797467,1.0547486619360649,63.371653011477
2007-04-18,57.521970137801,0.9100139007025357,19.964855681560003,52.047455350695,2.6069537481689498,24.898777917531,26.382010112934896,1.0595704817447915,63.20999063134499
2007-04-19,56.811913672168,0.9073669425956041,19.999637660099,52.134306383592,2.6067625458837402,25.116011289148997,26.445462301875683,1.0529324102231574,62.611839824859
2007-04-20,58.024926800958006,0.900016524095069,20.131036245692002,52.623830387194005,2.614064658417939,25.473807430637002,26.727472030501385,1.049213868138008,64.470957196369
2007-04-23,57.366645285944,0.8960975692422818,19.960991017277998,52.576457096523,2.6339602603404533,25.409915262514,26.47366327473825,1.041863500969385,64.018302532002
2007-04-24,57.026409896161006,0.8975827806979757,19.984179002970002,52.434337224509,2.6237924118231892,24.981837736089997,26.508914490816466,1.061127478725089,63.533315391608
2007-04-25,57.928773321237,0.8967262518684852,19.995772995817,52.884383485885,2.6447781487091353,25.00739460334,26.544165706894677,1.0614526674181974,64.600287100475
2007-04-26,57.825223419998,0.8881223548358709,20.12717158141,52.434337224509,2.605151797530199,24.892388700718,26.769773489795238,1.0754200334748543,65.109523597888
2007-04-27,57.751259204827996,0.8890835133643438,20.119442252844998,52.339590643167,2.601443419027478,24.687933762725,26.7133715440701,1.0820416078887574,64.955944336763
2007-04-30,57.536762980835,0.8967169053231574,20.169682888513,52.181679674263,2.5871343621362244,24.739047497223,26.917828597323734,1.0880705330447868,64.16379867412
2007-05-01,57.950962585788005,0.8999976577171851,20.339728116928,52.426441676063995,2.577538960927969,24.815718098971,27.150486623439946,1.0940842620454234,64.390126006304
2007-05-02,58.165458809781,0.9015181233169248,20.370645431185,52.915965679666,2.5976577845028928,24.713490629973997,27.918963133945,1.1297053723395598,64.51945591040901
2007-05-03,58.845929589346,0.902342816626315,20.447938716828002,53.144936584575994,2.5990363782164216,24.854053399844,28.95534888664447,1.165015155508848,65.214604144974
2007-05-04,58.65362262990401,0.9008455198066692,20.563878645292,53.231787617473,2.588606387718601,25.224627974958,28.666288914803122,1.1364405034342573,65.109523597888
